index,score
813,1
814,1
815,1
816,1
817,1
818,1
819,1
820,1
821,1
822,1
823,1
824,0.482759
825,0.551724
826,0.551724
827,0.551724
828,0.517241
829,0.413793
830,0.482759
831,0.517241
832,1
833,0.551724
834,1
835,0.551724
836,1
837,0.689655
838,1
839,0.724138
840,1
841,1
842,1
843,0.793103
844,1
845,0.724138
846,1
847,0.724138
848,1
849,0.551724
850,0.931035
851,0.586207
852,1
853,0.517241
854,1
855,0.586207
856,1
857,0.586207
858,1
859,0.586207
860,1
861,0.586207
862,1
863,0.586207
864,1
865,0.586207
866,1
867,0.586207
868,1
869,0.965517
870,0.965517
871,0.965517
872,0.965517
873,0.724138
874,0.724138
875,0.689655
876,0.965517
877,0.655172
878,0.586207
879,0.689655
880,0.724138
881,0.655172
882,0.724138
883,0.689655
884,0.724138
885,0.724138
886,1
887,0.758621
888,1
889,0.724138
890,0.724138
891,0.689655
892,0.689655
893,0.758621
894,0.724138
895,0.724138
896,0.551724
897,0.689655
898,0.551724
899,0.689655
900,0.689655
901,0.689655
902,0.655172
903,0.689655
904,0.724138
905,0.689655
906,0.724138
907,0.689655
908,0.724138
909,0.724138
910,0.931035
911,0.758621
912,1
913,0.724138
914,0.724138
915,0.724138
916,0.724138
917,0.689655
918,0.724138
919,0.689655
920,0.724138
921,0.689655
922,0.689655
923,0.689655
924,0.724138
925,0.724138
926,0.724138
927,0.724138
928,0.689655
929,0.689655
930,0.724138
931,0.689655
932,0.758621
933,0.517241
934,1
935,0.482759
936,1
937,0.482759
938,0.62069
939,0.551724
940,0.586207
941,0.586207
942,0.551724
943,0.655172
944,0.551724
945,0.655172
946,0.586207
947,1
948,0.586207
949,1
950,0.655172
951,0.827586
952,0.655172
953,0.586207
954,0.655172
955,0.551724
956,0.655172
957,0.413793
958,0.724138
959,0.413793
960,0.62069
961,0.482759
962,0.62069
963,0.517241
964,0.62069
965,0.448276
966,0.62069
967,0.413793
968,0.62069
969,0.413793
970,0.62069
971,0.413793
972,0.62069
973,0.413793
974,0.62069
975,0.448276
976,0.62069
977,0.448276
978,0.62069
979,0.413793
980,0.655172
981,0.413793
982,0.655172
983,0.413793
984,0.655172
985,0.448276
986,0.62069
987,0.413793
988,0.62069
989,0.413793
990,0.62069
991,0.448276
992,0.62069
993,0.413793
994,0.62069
995,0.413793
996,0.62069
997,0.413793
998,0.62069
999,0.413793
1000,0.62069
1001,0.413793
1002,0.655172
1003,0.482759
1004,0.482759
1005,0.344828
1006,1
1007,0.413793
1008,0.62069
1009,0.482759
1010,0.655172
1011,0.448276
1012,0.482759
1013,0.448276
1014,0.62069
1015,0.448276
1016,0.862069
1017,0.310345
1018,0.758621
1019,0.448276
1020,0.482759
1021,0.551724
1022,0.965517
1023,0.482759
1024,0.62069
1025,0.517241
1026,0.62069
1027,0.517241
1028,0.62069
1029,0.517241
1030,0.62069
1031,0.517241
1032,0.62069
1033,0.482759
1034,0.62069
1035,0.517241
1036,0.62069
1037,0.482759
1038,0.689655
1039,0.482759
1040,0.689655
1041,1
1042,0.62069
1043,0.965517
1044,0.655172
1045,0.448276
1046,0.689655
1047,0.965517
1048,0.689655
1049,1
1050,0.689655
1051,0.965517
1052,0.689655
1053,0.551724
1054,0.724138
1055,1
1056,0.655172
1057,0.448276
1058,0.655172
1059,0.448276
1060,0.724138
1061,0.448276
1062,0.724138
1063,0.965517
1064,0.62069
1065,0.310345
1066,1
1067,0.310345
1068,1
1069,0.310345
1070,1
1071,0.310345
1072,1
1073,0.586207
1074,0.655172
1075,0.551724
1076,0.517241
1077,0.551724
1078,0.517241
1079,0.551724
1080,0.586207
1081,0.482759
1082,0.655172
1083,0.551724
1084,0.724138
1085,0.965517
1086,0.758621
1087,0.551724
1088,0.758621
1089,1
1090,0.758621
1091,0.793103
1092,0.758621
1093,0.62069
1094,0.655172
1095,0.482759
1096,0.655172
1097,0.482759
1098,0.655172
1099,0.482759
1100,0.62069
1101,0.482759
1102,0.62069
1103,0.482759
1104,0.62069
1105,0.482759
1106,0.758621
1107,0.931035
1108,0.758621
1109,0.931035
1110,0.724138
1111,0.482759
1112,0.586207
1113,0.482759
1114,0.586207
1115,0.482759
1116,0.586207
1117,0.482759
1118,0.586207
1119,0.482759
1120,0.586207
1121,0.551724
1122,0.758621
1123,0.551724
1124,0.689655
1125,0.551724
1126,0.827586
1127,1
1128,0.758621
1129,1
1130,0.758621
1131,1
1132,0.758621
1133,0.931035
1134,0.793103
1135,0.896552
1136,0.724138
1137,0.896552
1138,0.689655
1139,0.896552
1140,0.689655
1141,0.896552
1142,0.689655
1143,0.896552
1144,0.724138
1145,0.482759
1146,0.724138
1147,0.517241
1148,0.724138
1149,0.517241
1150,0.724138
1151,0.896552
1152,0.793103
1153,0.896552
1154,0.827586
1155,0.517241
1156,0.793103
1157,0.896552
1158,0.827586
1159,0.896552
1160,0.827586
1161,0.896552
1162,0.724138
1163,0.482759
1164,0.62069
1165,0.724138
1166,0.655172
1167,0.344828
1168,0.655172
1169,0.344828
1170,0.655172
1171,0.275862
1172,0.793103
1173,0.241379
1174,0.827586
1175,0.517241
1176,0.689655
1177,0.482759
1178,0.689655
1179,0.482759
1180,0.62069
1181,0.482759
1182,0.517241
1183,0.482759
1184,0.517241
1185,0.482759
1186,0.448276
1187,0.482759
1188,0.482759
1189,0.482759
1190,0.448276
1191,0.482759
1192,0.448276
1193,0.517241
1194,0.517241
1195,0.517241
1196,0.517241
1197,0.517241
1198,0.517241
1199,0.517241
1200,0.482759
1201,0.482759
1202,0.448276
1203,0.517241
1204,0.482759
1205,0.517241
1206,0.482759
1207,0.517241
1208,0.448276
1209,0.517241
1210,0.448276
1211,0.517241
1212,0.448276
1213,0.482759
1214,0.517241
1215,0.482759
1216,0.655172
1217,0.275862
1218,0.965517
1219,0.241379
1220,1
1221,0.275862
1222,0.862069
1223,0.275862
1224,1
1225,0.275862
1226,1
1227,0.275862
1228,1
1229,0.275862
1230,1
1231,0.275862
1232,1
1233,0.482759
1234,0.689655
1235,0.586207
1236,0.62069
1237,0.275862
1238,1
1239,0.241379
1240,1
1241,0.275862
1242,0.965517
1243,0.275862
1244,0.965517
1245,0.275862
1246,0.965517
1247,0.482759
1248,0.689655
1249,0.310345
1250,0.965517
1251,0.206897
1252,1
1253,0.482759
1254,0.62069
1255,0.482759
1256,0.62069
1257,0.482759
1258,0.62069
1259,0.482759
1260,0.586207
1261,0.586207
1262,0.62069
1263,0.586207
1264,0.62069
1265,0.586207
1266,0.586207
1267,0.827586
1268,0.586207
1269,0.551724
1270,0.586207
1271,0.586207
1272,0.62069
1273,0.517241
1274,0.655172
1275,0.586207
1276,0.586207
1277,0.586207
1278,0.689655
1279,0.482759
1280,0.724138
1281,0.517241
1282,0.586207
1283,0.931035
1284,0.724138
1285,0.965517
1286,0.724138
1287,0.965517
1288,0.724138
1289,1
1290,0.724138
1291,1
1292,0.724138
1293,1
1294,0.689655
1295,1
1296,0.724138
1297,0.586207
1298,0.724138
1299,0.931035
1300,0.655172
1301,0.62069
1302,0.62069
1303,0.62069
1304,0.758621
1305,0.551724
1306,0.551724
1307,0.517241
1308,0.793103
1309,0.482759
1310,0.793103
1311,0.586207
1312,0.724138
1313,0.965517
1314,0.724138
1315,1
1316,0.689655
1317,0.931035
1318,0.758621
1319,1
1320,0.827586
1321,1
1322,0.689655
1323,1
1324,0.655172
1325,1
1326,0.655172
1327,1
1328,0.655172
1329,0.310345
1330,0.827586
1331,0.551724
1332,0.689655
1333,0.275862
1334,1
1335,0.310345
1336,0.965517
1337,0.310345
1338,1
1339,0.551724
1340,0.758621
1341,0.586207
1342,0.655172
1343,0.586207
1344,0.655172
1345,0.586207
1346,0.655172
1347,0.586207
1348,0.655172
1349,0.586207
1350,0.689655
1351,0.586207
1352,0.689655
1353,0.586207
1354,0.655172
1355,1
1356,0.689655
1357,0.586207
1358,0.655172
1359,0.586207
1360,0.655172
1361,0.586207
1362,0.655172
1363,0.551724
1364,0.724138
1365,0.965517
1366,0.724138
1367,0.965517
1368,0.758621
1369,0.551724
1370,0.724138
1371,0.965517
1372,0.724138
1373,0.965517
1374,0.724138
1375,0.965517
1376,0.724138
1377,0.965517
1378,0.724138
1379,1
1380,0.793103
1381,0.482759
1382,0.655172
1383,0.551724
1384,0.689655
1385,0.551724
1386,0.689655
1387,0.551724
1388,0.689655
1389,0.551724
1390,0.689655
1391,0.551724
1392,0.758621
1393,0.310345
1394,1
1395,0.310345
1396,1
1397,0.310345
1398,1
1399,0.310345
1400,1
1401,0.310345
1402,1
1403,0.310345
1404,1
1405,0.310345
1406,1
1407,0.310345
1408,1
1409,0.310345
1410,1
1411,0.310345
1412,1
1413,0.310345
1414,1
1415,0.310345
1416,1
1417,0.310345
1418,1
1419,0.310345
1420,1
1421,0.310345
1422,1
1423,0.310345
1424,1
1425,0.310345
1426,1
1427,0.310345
1428,0.965517
1429,0.310345
1430,0.965517
1431,0.310345
1432,1
1433,0.551724
1434,0.689655
1435,0.551724
1436,0.689655
1437,0.551724
1438,0.689655
1439,0.931035
1440,0.689655
1441,0.931035
1442,0.793103
1443,1
1444,0.793103
1445,1
1446,0.793103
1447,1
1448,0.793103
1449,1
1450,0.965517
1451,1
1452,0.965517
1453,1
1454,0.965517
1455,1
1456,0.689655
1457,1
1458,0.724138
1459,1
1460,0.724138
1461,1
1462,0.724138
1463,1
1464,0.689655
1465,1
1466,0.724138
1467,1
1468,0.689655
1469,1
1470,0.551724
1471,1
1472,0.551724
1473,1
1474,0.551724
1475,1
1476,0.689655
1477,0.965517
1478,0.689655
1479,0.965517
1480,0.586207
1481,1
1482,0.517241
1483,1
1484,0.517241
1485,1
1486,0.586207
1487,1
1488,0.586207
1489,1
1490,0.517241
1491,1
1492,0.517241
1493,1
1494,0.517241
1495,1
1496,0.517241
1497,1
1498,0.517241
1499,1
1500,0.517241
1501,1
1502,0.517241
1503,1
1504,0.517241
1505,1
1506,0.517241
1507,1
1508,0.517241
1509,1
1510,0.517241
1511,1
1512,0.517241
1513,1
1514,0.517241
1515,1
1516,0.517241
1517,1
1518,0.517241
1519,1
1520,0.517241
1521,1
1522,0.517241
1523,1
1524,0.517241
1525,1
1526,0.517241
1527,1
1528,0.517241
1529,1
1530,0.517241
1531,1
1532,0.517241
1533,1
1534,0.517241
1535,1
1536,0.517241
1537,1
1538,0.517241
1539,1
1540,0.517241
1541,1
1542,0.517241
1543,1
1544,0.517241
1545,1
1546,0.517241
1547,1
1548,0.517241
1549,1
1550,0.517241
1551,1
1552,0.517241
1553,1
1554,0.517241
1555,1
1556,0.517241
1557,1
1558,0.517241
1559,1
1560,0.517241
1561,1
1562,0.517241
1563,1
1564,0.551724
1565,1
1566,0.586207
1567,1
1568,0.517241
1569,1
1570,0.517241
1571,1
1572,0.517241
1573,1
1574,0.551724
1575,1
1576,0.517241
1577,1
1578,0.517241
1579,1
1580,0.517241
1581,1
1582,0.517241
1583,1
1584,0.517241
1585,1
1586,0.517241
1587,1
1588,0.517241
1589,1
1590,0.551724
1591,1
1592,0.62069
1593,1
1594,0.586207
1595,1
1596,0.62069
1597,1
1598,0.551724
1599,1
1600,0.62069
1601,1
1602,0.586207
1603,1
1604,0.62069
1605,1
1606,0.586207
1607,1
1608,0.551724
1609,1
1610,0.551724
1611,1
1612,0.586207
1613,1
1614,0.551724
1615,1
1616,0.551724
1617,1
1618,0.689655
1619,1
1620,0.793103
1621,1
1622,0.724138
1623,1
1624,0.689655
1625,1
1626,0.724138
1627,0.62069
1628,0.793103
1629,1
1630,0.551724
1631,1
1632,0.586207
1633,0.655172
1634,0.758621
1635,0.517241
1636,0.724138
1637,1
1638,0.689655
1639,1
1640,0.689655
1641,0.655172
1642,0.551724
1643,0.586207
1644,0.517241
1645,0.655172
1646,0.689655
1647,0.965517
1648,0.62069
1649,1
1650,0.62069
1651,1
1652,0.655172
1653,1
1654,0.655172
1655,1
1656,0.655172
1657,1
1658,0.655172
1659,1
1660,0.655172
1661,1
1662,0.655172
1663,1
1664,0.655172
1665,1
1666,0.655172
1667,0.965517
1668,0.655172
1669,0.965517
1670,0.724138
1671,0.965517
1672,0.655172
1673,1
1674,0.689655
1675,1
1676,0.689655
1677,0.965517
1678,0.689655
1679,0.965517
1680,0.689655
1681,1
1682,0.793103
1683,0.551724
1684,0.758621
1685,0.551724
1686,0.758621
1687,0.586207
1688,0.724138
1689,0.586207
1690,0.655172
1691,0.655172
1692,0.655172
1693,0.689655
1694,0.37931
1695,0.413793
1696,0.724138
1697,0.689655
1698,0.655172
1699,0.655172
1700,0.655172
1701,0.689655
1702,0.655172
1703,0.965517
1704,0.655172
1705,0.689655
1706,0.62069
1707,0.517241
1708,0.62069
1709,0.724138
1710,0.931035
1711,0.448276
1712,0.655172
1713,0.413793
1714,0.344828
1715,0.655172
1716,0.62069
1717,0.344828
1718,0.793103
1719,0.551724
1720,0.655172
1721,0.62069
1722,0.655172
1723,0.448276
1724,0.655172
1725,0.689655
1726,0.655172
1727,0.724138
1728,0.655172
1729,0.724138
1730,0.655172
1731,0.689655
1732,0.655172
1733,0.344828
1734,0.724138
1735,0.413793
1736,0.724138
1737,0.482759
1738,0.551724
1739,0.586207
1740,0.551724
1741,0.62069
1742,0.586207
1743,0.551724
1744,0.482759
1745,0.62069
1746,0.448276
1747,0.758621
1748,0.448276
1749,0.758621
1750,0.37931
1751,0.758621
1752,0.517241
1753,0.586207
1754,0.517241
1755,0.586207
1756,0.517241
1757,0.551724
1758,0.448276
1759,0.551724
1760,0.724138
1761,0.551724
1762,0.448276
1763,0.551724
1764,0.517241
1765,0.551724
1766,0.517241
1767,0.517241
1768,0.724138
1769,0.413793
1770,0.413793
1771,0.413793
1772,0.413793
1773,0.517241
1774,0.517241
1775,0.551724
1776,0.724138
1777,0.482759
1778,1
1779,0.482759
1780,0.241379
1781,1
1782,0.103448
1783,1
1784,0.103448
1785,1
1786,0.62069
1787,0.62069
1788,0.62069
1789,0.62069
1790,0.413793
1791,0.586207
1792,0.448276
1793,1
1794,0.206897
1795,1
1796,0.172414
1797,1
1798,0.344828
1799,0.586207
1800,0.241379
1801,0.758621
1802,0.137931
1803,1
1804,0.344828
1805,0.551724
1806,0.62069
1807,0.448276
1808,0.758621
1809,0.275862
1810,0.793103
1811,0.241379
1812,1
1813,0.206897
1814,1
1815,0.241379
1816,1
1817,0.0689655
1818,1
1819,0.482759
1820,0.758621
1821,0.241379
1822,1
1823,0.172414
1824,1
1825,0.103448
1826,1
1827,0.344828
1828,0.517241
1829,0.586207
1830,0.758621
1831,0.37931
1832,0.551724
1833,0.37931
1834,0.517241
1835,0.310345
1836,0.758621
1837,0.241379
1838,0.758621
1839,0.206897
1840,0.758621
1841,0.137931
1842,0.965517
1843,0.241379
1844,0.482759
1845,0.275862
1846,0.448276
1847,0.448276
1848,0.448276
1849,0.275862
1850,0.965517
1851,0.310345
1852,0.448276
1853,0.206897
1854,0.965517
1855,0.137931
1856,0.965517
1857,0.310345
1858,0.448276
1859,0.172414
1860,0.965517
1861,0.103448
1862,1
1863,0.103448
1864,1
1865,0.241379
1866,1
1867,0.206897
1868,1
1869,0.310345
1870,1
1871,0.310345
1872,1
1873,0.310345
1874,1
1875,0.344828
1876,0.965517
1877,0.275862
1878,1
1879,0.206897
1880,1
1881,0.310345
1882,1
1883,0.37931
1884,1
1885,0.37931
1886,0.931035
1887,0.275862
1888,1
1889,0.413793
1890,1
1891,0.37931
1892,1
1893,0.310345
1894,1
1895,0.206897
1896,1
1897,0.172414
1898,1
1899,0.344828
1900,0.827586
1901,0.482759
1902,0.689655
1903,0.241379
1904,0.551724
1905,0.758621
1906,0.551724
1907,0.172414
1908,1
1909,0.137931
1910,1
1911,0.137931
1912,1
1913,0.206897
1914,0.965517
1915,0.413793
1916,0.758621
1917,0.448276
1918,0.758621
1919,0.448276
1920,0.586207
1921,0.37931
1922,0.551724
1923,0.931035
1924,0.586207
1925,1
1926,0.758621
1927,0.482759
1928,0.793103
1929,0.551724
1930,0.793103
1931,0.517241
1932,0.793103
1933,0.517241
1934,0.793103
1935,0.517241
1936,0.793103
1937,0.517241
1938,0.793103
1939,0.517241
1940,0.724138
1941,0.517241
1942,0.793103
1943,0.551724
1944,0.724138
1945,0.551724
1946,0.793103
1947,0.517241
1948,0.793103
1949,0.344828
1950,1
1951,0.517241
1952,0.758621
1953,0.517241
1954,0.758621
1955,0.517241
1956,0.724138
1957,0.275862
1958,1
1959,0.517241
1960,0.758621
1961,0.517241
1962,0.793103
1963,0.517241
1964,0.862069
1965,0.517241
1966,0.862069
1967,0.517241
1968,0.862069
1969,0.482759
1970,0.862069
1971,0.482759
1972,0.862069
1973,0.482759
1974,0.862069
1975,0.413793
1976,0.862069
1977,0.37931
1978,0.862069
1979,0.413793
1980,0.862069
1981,0.37931
1982,0.862069
1983,0.37931
1984,0.862069
1985,0.37931
1986,0.862069
1987,0.413793
1988,0.827586
1989,0.448276
1990,0.862069
1991,0.413793
1992,0.862069
1993,0.413793
1994,0.862069
1995,0.37931
1996,0.862069
1997,0.37931
1998,0.827586
1999,0.448276
2000,0.827586
2001,0.448276
2002,0.862069
2003,0.37931
2004,1
2005,0.344828
2006,1
2007,0.310345
2008,1
2009,0.413793
2010,1
2011,0.37931
2012,1
2013,0.344828
2014,1
2015,0.344828
2016,1
2017,0.413793
2018,0.862069
2019,0.37931
2020,1
2021,0.37931
2022,0.862069
2023,0.344828
2024,1
2025,0.37931
2026,0.862069
2027,0.413793
2028,0.862069
2029,0.413793
2030,0.862069
2031,0.517241
2032,0.689655
2033,0.310345
2034,1
2035,0.931035
2036,0.724138
2037,0.586207
2038,0.689655
2039,0.482759
2040,0.689655
2041,0.586207
2042,0.724138
2043,0.931035
2044,0.758621
2045,0.517241
2046,0.724138
2047,0.586207
2048,0.655172
2049,0.310345
2050,0.827586
2051,0.448276
2052,0.62069
2053,0.206897
2054,0.965517
2055,0.241379
2056,0.965517
2057,0.551724
2058,0.758621
2059,0.37931
2060,0.758621
2061,0.37931
2062,0.793103
2063,0.37931
2064,0.827586
2065,0.413793
2066,0.827586
2067,0.37931
2068,0.827586
2069,0.37931
2070,0.827586
2071,0.344828
2072,0.827586
2073,0.344828
2074,0.827586
2075,0.344828
2076,0.827586
2077,0.344828
2078,0.827586
2079,0.344828
2080,0.827586
2081,0.344828
2082,0.827586
2083,0.310345
2084,0.827586
2085,0.448276
2086,0.862069
2087,0.448276
2088,0.862069
2089,0.413793
2090,0.862069
2091,0.448276
2092,0.827586
2093,0.448276
2094,0.827586
2095,0.448276
2096,0.724138
2097,0.275862
2098,1
2099,1
2100,0.655172
2101,1
2102,0.655172
2103,1
2104,0.62069
2105,1
2106,0.62069
2107,1
2108,0.655172
2109,1
2110,0.758621
2111,0.482759
2112,0.689655
2113,1
2114,0.827586
2115,0.517241
2116,0.586207
2117,1
2118,0.62069
2119,1
2120,0.586207
2121,1
2122,0.586207
2123,1
2124,0.62069
2125,1
2126,0.62069
2127,1
2128,0.62069
2129,1
2130,0.62069
2131,1
2132,0.62069
2133,1
2134,0.724138
2135,1
2136,0.758621
2137,1
2138,0.758621
2139,1
2140,0.758621
2141,1
2142,0.758621
2143,1
2144,0.62069
2145,0.586207
2146,0.689655
2147,0.517241
2148,0.62069
2149,0.37931
2150,1
2151,0.37931
2152,1
2153,0.37931
2154,1
2155,0.37931
2156,1
2157,0.37931
2158,1
2159,0.517241
2160,0.62069
2161,1
2162,0.689655
2163,1
2164,0.655172
2165,0.965517
2166,0.689655
2167,0.965517
2168,0.586207
2169,0.965517
2170,0.689655
2171,1
2172,0.62069
2173,1
2174,0.793103
2175,0.931035
2176,0.862069
2177,0.931035
2178,0.862069
2179,1
2180,0.793103
2181,1
2182,0.862069
2183,1
2184,0.827586
2185,0.896552
2186,0.827586
2187,0.517241
2188,0.655172
2189,1
2190,0.862069
2191,1
2192,0.793103
2193,0.551724
2194,1
2195,0.551724
2196,1
2197,0.62069
2198,1
2199,0.965517
2200,0.793103
2201,0.655172
2202,1
2203,0.689655
2204,1
2205,0.586207
2206,0.862069
2207,0.62069
2208,0.758621
2209,0.62069
2210,0.793103
2211,0.62069
2212,0.758621
2213,0.724138
2214,0.862069
2215,1
2216,0.862069
2217,1
2218,0.758621
2219,0.965517
2220,0.793103
2221,0.896552
2222,0.793103
2223,0.896552
2224,0.793103
2225,0.931035
2226,0.862069
2227,0.482759
2228,1
2229,0.551724
2230,1
2231,0.551724
2232,1
2233,0.931035
2234,1
2235,0.931035
2236,1
2237,0.551724
2238,1
2239,0.551724
2240,1
2241,0.931035
2242,1
2243,0.931035
2244,1
2245,0.931035
2246,0.758621
2247,0.896552
2248,0.827586
2249,0.931035
2250,1
2251,0.931035
2252,1
2253,0.931035
2254,1
2255,0.931035
2256,1
2257,0.931035
2258,1
2259,0.931035
2260,1
2261,0.896552
2262,1
2263,0.896552
2264,1
2265,0.896552
2266,1
2267,0.896552
2268,1
2269,0.896552
2270,1
2271,0.896552
2272,1
2273,0.896552
2274,1
2275,0.896552
2276,1
2277,0.862069
2278,0.758621
2279,0.862069
2280,0.758621
2281,0.862069
2282,0.758621
2283,0.862069
2284,0.758621
2285,0.862069
2286,0.758621
2287,0.862069
2288,0.758621
2289,0.862069
2290,0.758621
2291,0.862069
2292,0.758621
2293,0.862069
2294,0.758621
