index,score
633,0
634,0
635,0
636,0
637,0
638,0
639,0
640,0.0645161
641,0.0645161
642,0.0645161
643,0.0645161
644,0.0645161
645,0.0645161
646,0.0645161
647,0.0645161
648,0.0645161
649,0.0645161
650,0.0645161
651,0.0645161
652,0.0645161
653,0.0645161
654,0.0645161
655,0.0645161
656,0
657,0
658,0
659,0
660,0
661,0
662,0
663,0
664,0
665,0
666,0
667,0
668,0
669,0
670,0
671,0
672,0
673,0
674,0
675,0
676,0
677,0
678,0
679,0
680,0
681,0
682,0
683,0
684,0
685,0
686,0
687,0
688,0
689,0
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,0
698,0
699,0
700,0
701,0
702,0
703,0
704,0
705,0
706,0
707,0
708,0
709,0
710,0
711,0
712,0
713,0
714,0
715,0
716,0
717,0
718,0
719,0
720,0
721,0
722,0
723,0
724,0
725,0
726,0
727,0
728,0
729,0
730,0
731,0
732,0
733,0
734,0
735,0
736,0.0645161
737,0.0645161
738,0.0645161
739,0.0645161
740,0.0645161
741,0.0645161
742,0.0645161
743,0.0645161
744,0.0645161
745,0.0645161
746,0.0645161
747,0.0645161
748,0.0645161
749,0.0645161
750,0.0645161
751,0.0645161
752,0.0645161
753,0.0645161
754,0.0645161
755,0.0645161
756,0.0645161
757,0.0645161
758,0.0645161
759,0.0645161
760,0.0645161
761,0.0645161
762,0.0645161
763,0.0645161
764,0.0645161
765,0.0645161
766,0.0645161
767,0.0645161
768,0.0967742
769,0.0967742
770,0.0967742
771,0.0967742
772,0.0967742
773,0.0967742
774,0.0967742
775,0.0967742
776,0.0967742
777,0.0967742
778,0.0967742
779,0.0967742
780,0.0967742
781,0.0967742
782,0.0967742
783,0.0967742
784,0.0645161
785,0.0645161
786,0.0645161
787,0.0645161
788,0.0645161
789,0.0645161
790,0.0645161
791,0.0645161
792,0.0645161
793,0.0645161
794,0.0645161
795,0.0645161
796,0.0645161
797,0.0645161
798,0.0645161
799,0.0645161
800,0.0645161
801,0.0645161
802,0.0645161
803,0.0645161
804,0.0645161
805,0.0645161
806,0.0645161
807,0.0645161
808,0.0645161
809,0.0645161
810,0.0645161
811,0.0645161
812,0.0645161
813,0.0645161
814,0.0645161
815,0.0645161
816,0.0967742
817,0.0967742
818,0.0967742
819,0.0967742
820,0.0967742
821,0.0967742
822,0.0967742
823,0.0967742
824,0.0967742
825,0.0967742
826,0.0967742
827,0.0967742
828,0.0967742
829,0.0967742
830,0.0967742
831,0.0967742
832,0.645161
833,0.645161
834,0.645161
835,0.645161
836,0.645161
837,0.645161
838,0.645161
839,0.645161
840,0.645161
841,0.645161
842,0.645161
843,0.645161
844,0.645161
845,0.645161
846,0.645161
847,0.645161
848,1
849,1
850,1
851,1
852,1
853,1
854,1
855,1
856,1
857,1
858,1
859,1
860,1
861,1
862,1
863,1
864,1
865,1
866,1
867,1
868,1
869,1
870,1
871,1
872,1
873,1
874,1
875,1
876,1
877,1
878,1
879,1
880,1
881,1
882,1
883,1
884,1
885,1
886,1
887,1
888,1
889,1
890,1
891,1
892,1
893,1
894,1
895,1
896,1
897,1
898,1
899,1
900,1
901,1
902,1
903,1
904,1
905,1
906,1
907,1
908,1
909,1
910,1
911,1
912,1
913,1
914,1
915,1
916,1
917,1
918,1
919,1
920,1
921,1
922,1
923,1
924,1
925,1
926,1
927,1
928,1
929,1
930,1
931,1
932,1
933,1
934,1
935,1
936,1
937,1
938,1
939,1
940,1
941,1
942,1
943,1
944,1
945,1
946,1
947,1
948,1
949,1
950,1
951,1
952,1
953,1
954,1
955,1
956,1
957,1
958,1
959,1
960,1
961,1
962,1
963,1
964,1
965,1
966,1
967,1
968,1
969,1
970,1
971,1
972,1
973,1
974,1
975,1
976,0.548387
977,0.548387
978,0.548387
979,0.548387
980,0.548387
981,0.548387
982,0.548387
983,0.548387
984,0.548387
985,0.548387
986,0.548387
987,0.548387
988,0.548387
989,0.548387
990,0.548387
991,0.548387
992,0.483871
993,0.483871
994,0.483871
995,0.483871
996,0.483871
997,0.483871
998,0.483871
999,0.483871
1000,0.483871
1001,0.483871
1002,0.483871
1003,0.483871
1004,0.483871
1005,0.483871
1006,0.483871
1007,0.483871
1008,0.419355
1009,0.419355
1010,0.419355
1011,0.419355
1012,0.419355
1013,0.419355
1014,0.419355
1015,0.419355
1016,0.419355
1017,0.419355
1018,0.419355
1019,0.419355
1020,0.419355
1021,0.419355
1022,0.419355
1023,0.419355
1024,0.548387
1025,0.548387
1026,0.548387
1027,0.548387
1028,0.548387
1029,0.548387
1030,0.548387
1031,0.548387
1032,0.548387
1033,0.548387
1034,0.548387
1035,0.548387
1036,0.548387
1037,0.548387
1038,0.548387
1039,0.548387
1040,1
1041,1
1042,1
1043,1
1044,1
1045,1
1046,1
1047,1
1048,1
1049,1
1050,1
1051,1
1052,1
1053,1
1054,1
1055,1
1056,0.0645161
1057,0.0645161
1058,0.0645161
1059,0.0645161
1060,0.0645161
1061,0.0645161
1062,0.0645161
1063,0.0645161
1064,0.0645161
1065,0.0645161
1066,0.0645161
1067,0.0645161
1068,0.0645161
1069,0.0645161
1070,0.0645161
1071,0.0645161
1072,0.290323
1073,0.290323
1074,0.290323
1075,0.290323
1076,0.290323
1077,0.290323
1078,0.290323
1079,0.290323
1080,0.290323
1081,0.290323
1082,0.290323
1083,0.290323
1084,0.290323
1085,0.290323
1086,0.290323
1087,0.290323
1088,1
1089,1
1090,1
1091,1
1092,1
1093,1
1094,1
1095,1
1096,1
1097,1
1098,1
1099,1
1100,1
1101,1
1102,1
1103,1
1104,0.16129
1105,0.16129
1106,0.16129
1107,0.16129
1108,0.16129
1109,0.16129
1110,0.16129
1111,0.16129
1112,0.16129
1113,0.16129
1114,0.16129
1115,0.16129
1116,0.16129
1117,0.16129
1118,0.16129
1119,0.16129
1120,0.16129
1121,0.16129
1122,0.16129
1123,0.16129
1124,0.16129
1125,0.16129
1126,0.16129
1127,0.16129
1128,0.16129
1129,0.16129
1130,0.16129
1131,0.16129
1132,0.16129
1133,0.16129
1134,0.16129
1135,0.16129
1136,0.129032
1137,0.129032
1138,0.129032
1139,0.129032
1140,0.129032
1141,0.129032
1142,0.129032
1143,0.129032
1144,0.129032
1145,0.129032
1146,0.129032
1147,0.129032
1148,0.129032
1149,0.129032
1150,0.129032
1151,0.129032
1152,0.193548
1153,0.193548
1154,0.193548
1155,0.193548
1156,0.193548
1157,0.193548
1158,0.193548
1159,0.193548
1160,0.193548
1161,0.193548
1162,0.193548
1163,0.193548
1164,0.193548
1165,0.193548
1166,0.193548
1167,0.193548
1168,1
1169,1
1170,1
1171,1
1172,1
1173,1
1174,1
1175,1
1176,1
1177,1
1178,1
1179,1
1180,1
1181,1
1182,1
1183,1
1184,0.0967742
1185,0.0967742
1186,0.0967742
1187,0.0967742
1188,0.0967742
1189,0.0967742
1190,0.0967742
1191,0.0967742
1192,0.0967742
1193,0.0967742
1194,0.0967742
1195,0.0967742
1196,0.0967742
1197,0.0967742
1198,0.0967742
1199,0.0967742
1200,0.193548
1201,0.193548
1202,0.193548
1203,0.193548
1204,0.193548
1205,0.193548
1206,0.193548
1207,0.193548
1208,0.193548
1209,0.193548
1210,0.193548
1211,0.193548
1212,0.193548
1213,0.193548
1214,0.193548
1215,0.193548
1216,1
1217,1
1218,1
1219,1
1220,1
1221,1
1222,1
1223,1
1224,1
1225,1
1226,1
1227,1
1228,1
1229,1
1230,1
1231,1
1232,0.709677
1233,0.709677
1234,0.709677
1235,0.709677
1236,0.709677
1237,0.709677
1238,0.709677
1239,0.709677
1240,0.709677
1241,0.709677
1242,0.709677
1243,0.709677
1244,0.709677
1245,0.709677
1246,0.709677
1247,0.709677
1248,0.967742
1249,0.967742
1250,0.967742
1251,0.967742
1252,0.967742
1253,0.967742
1254,0.967742
1255,0.967742
1256,0.967742
1257,0.967742
1258,0.967742
1259,0.967742
1260,0.967742
1261,0.967742
1262,0.967742
1263,0.967742
1264,0.16129
1265,0.16129
1266,0.16129
1267,0.16129
1268,0.16129
1269,0.16129
1270,0.16129
1271,0.16129
1272,0.16129
1273,0.16129
1274,0.16129
1275,0.16129
1276,0.16129
1277,0.16129
1278,0.16129
1279,0.16129
1280,0.193548
1281,0.193548
1282,0.193548
1283,0.193548
1284,0.193548
1285,0.193548
1286,0.193548
1287,0.193548
1288,0.193548
1289,0.193548
1290,0.193548
1291,0.193548
1292,0.193548
1293,0.193548
1294,0.193548
1295,0.193548
1296,0.387097
1297,0.387097
1298,0.387097
1299,0.387097
1300,0.387097
1301,0.387097
1302,0.387097
1303,0.387097
1304,0.387097
1305,0.387097
1306,0.387097
1307,0.387097
1308,0.387097
1309,0.387097
1310,0.387097
1311,0.387097
1312,0.16129
1313,0.16129
1314,0.16129
1315,0.16129
1316,0.16129
1317,0.16129
1318,0.16129
1319,0.16129
1320,0.16129
1321,0.16129
1322,0.16129
1323,0.16129
1324,0.16129
1325,0.16129
1326,0.16129
1327,0.16129
1328,0.225806
1329,0.225806
1330,0.225806
1331,0.225806
1332,0.225806
1333,0.225806
1334,0.225806
1335,0.225806
1336,0.225806
1337,0.225806
1338,0.225806
1339,0.225806
1340,0.225806
1341,0.225806
1342,0.225806
1343,0.225806
1344,1
1345,1
1346,1
1347,1
1348,1
1349,1
1350,1
1351,1
1352,1
1353,1
1354,1
1355,1
1356,1
1357,1
1358,1
1359,1
1360,0.193548
1361,0.193548
1362,0.193548
1363,0.193548
1364,0.193548
1365,0.193548
1366,0.193548
1367,0.193548
1368,0.193548
1369,0.193548
1370,0.193548
1371,0.193548
1372,0.193548
1373,0.193548
1374,0.193548
1375,0.193548
1376,1
1377,1
1378,1
1379,1
1380,1
1381,1
1382,1
1383,1
1384,1
1385,1
1386,1
1387,1
1388,1
1389,1
1390,1
1391,1
1392,0.0645161
1393,0.0645161
1394,0.0645161
1395,0.0645161
1396,0.0645161
1397,0.0645161
1398,0.0645161
1399,0.0645161
1400,0.0645161
1401,0.0645161
1402,0.0645161
1403,0.0645161
1404,0.0645161
1405,0.0645161
1406,0.0645161
1407,0.0645161
1408,0.258065
1409,0.258065
1410,0.258065
1411,0.258065
1412,0.258065
1413,0.258065
1414,0.258065
1415,0.258065
1416,0.258065
1417,0.258065
1418,0.258065
1419,0.258065
1420,0.258065
1421,0.258065
1422,0.258065
1423,0.258065
1424,1
1425,1
1426,1
1427,1
1428,1
1429,1
1430,1
1431,1
1432,1
1433,1
1434,1
1435,1
1436,1
1437,1
1438,1
1439,1
1440,0.225806
1441,0.225806
1442,0.225806
1443,0.225806
1444,0.225806
1445,0.225806
1446,0.225806
1447,0.225806
1448,0.225806
1449,0.225806
1450,0.225806
1451,0.225806
1452,0.225806
1453,0.225806
1454,0.225806
1455,0.225806
1456,1
1457,1
1458,1
1459,1
1460,1
1461,1
1462,1
1463,1
1464,1
1465,1
1466,1
1467,1
1468,1
1469,1
1470,1
1471,1
1472,0.0322581
1473,0.0322581
1474,0.0322581
1475,0.0322581
1476,0.0322581
1477,0.0322581
1478,0.0322581
1479,0.0322581
1480,0.0322581
1481,0.0322581
1482,0.0322581
1483,0.0322581
1484,0.0322581
1485,0.0322581
1486,0.0322581
1487,0.0322581
1488,0.258065
1489,0.258065
1490,0.258065
1491,0.258065
1492,0.258065
1493,0.258065
1494,0.258065
1495,0.258065
1496,0.258065
1497,0.258065
1498,0.258065
1499,0.258065
1500,0.258065
1501,0.258065
1502,0.258065
1503,0.258065
1504,1
1505,1
1506,1
1507,1
1508,1
1509,1
1510,1
1511,1
1512,1
1513,1
1514,1
1515,1
1516,1
1517,1
1518,1
1519,1
1520,0.935484
1521,0.935484
1522,0.935484
1523,0.935484
1524,0.935484
1525,0.935484
1526,0.935484
1527,0.935484
1528,0.935484
1529,0.935484
1530,0.935484
1531,0.935484
1532,0.935484
1533,0.935484
1534,0.935484
1535,0.935484
1536,0.516129
1537,0.516129
1538,0.516129
1539,0.516129
1540,0.516129
1541,0.516129
1542,0.516129
1543,0.516129
1544,0.516129
1545,0.516129
1546,0.516129
1547,0.516129
1548,0.516129
1549,0.516129
1550,0.516129
1551,0.516129
1552,0.16129
1553,0.16129
1554,0.16129
1555,0.16129
1556,0.16129
1557,0.16129
1558,0.16129
1559,0.16129
1560,0.16129
1561,0.16129
1562,0.16129
1563,0.16129
1564,0.16129
1565,0.16129
1566,0.16129
1567,0.16129
1568,0.16129
1569,0.16129
1570,0.16129
1571,0.16129
1572,0.16129
1573,0.16129
1574,0.16129
1575,0.16129
1576,0.16129
1577,0.16129
1578,0.16129
1579,0.16129
1580,0.16129
1581,0.16129
1582,0.16129
1583,0.16129
1584,0.16129
1585,0.16129
1586,0.16129
1587,0.16129
1588,0.16129
1589,0.16129
1590,0.16129
1591,0.16129
1592,0.16129
1593,0.16129
1594,0.16129
1595,0.16129
1596,0.16129
1597,0.16129
1598,0.16129
1599,0.16129
1600,0.16129
1601,0.16129
1602,0.16129
1603,0.16129
1604,0.16129
1605,0.16129
1606,0.16129
1607,0.16129
1608,0.16129
1609,0.16129
1610,0.16129
1611,0.16129
1612,0.16129
1613,0.16129
1614,0.16129
1615,0.16129
1616,0.193548
1617,0.193548
1618,0.193548
1619,0.193548
1620,0.193548
1621,0.193548
1622,0.193548
1623,0.193548
1624,0.193548
1625,0.193548
1626,0.193548
1627,0.193548
1628,0.193548
1629,0.193548
1630,0.193548
1631,0.193548
1632,0.290323
1633,0.290323
1634,0.290323
1635,0.290323
1636,0.290323
1637,0.290323
1638,0.290323
1639,0.290323
1640,0.290323
1641,0.290323
1642,0.290323
1643,0.290323
1644,0.290323
1645,0.290323
1646,0.290323
1647,0.290323
1648,1
1649,1
1650,1
1651,1
1652,1
1653,1
1654,1
1655,1
1656,1
1657,1
1658,1
1659,1
1660,1
1661,1
1662,1
1663,1
1664,0.0322581
1665,0.0322581
1666,0.0322581
1667,0.0322581
1668,0.0322581
1669,0.0322581
1670,0.0322581
1671,0.0322581
1672,0.0322581
1673,0.0322581
1674,0.0322581
1675,0.0322581
1676,0.0322581
1677,0.0322581
1678,0.0322581
1679,0.0322581
1680,0.0645161
1681,0.0645161
1682,0.0645161
1683,0.0645161
1684,0.0645161
1685,0.0645161
1686,0.0645161
1687,0.0645161
1688,0.0645161
1689,0.0645161
1690,0.0645161
1691,0.0645161
1692,0.0645161
1693,0.0645161
1694,0.0645161
1695,0.0645161
1696,0.0645161
1697,0.0645161
1698,0.0645161
1699,0.0645161
1700,0.0645161
1701,0.0645161
1702,0.0645161
1703,0.0645161
1704,0.0645161
1705,0.0645161
1706,0.0645161
1707,0.0645161
1708,0.0645161
1709,0.0645161
1710,0.0645161
1711,0.0645161
1712,0.0645161
1713,0.0645161
1714,0.0645161
1715,0.0645161
1716,0.0645161
1717,0.0645161
1718,0.0645161
1719,0.0645161
1720,0.0645161
1721,0.0645161
1722,0.0645161
1723,0.0645161
1724,0.0645161
1725,0.0645161
1726,0.0645161
1727,0.0645161
1728,0.0967742
1729,0.0967742
1730,0.0967742
1731,0.0967742
1732,0.0967742
1733,0.0967742
1734,0.0967742
1735,0.0967742
1736,0.0967742
1737,0.0967742
1738,0.0967742
1739,0.0967742
1740,0.0967742
1741,0.0967742
1742,0.0967742
1743,0.0967742
1744,0.0645161
1745,0.0645161
1746,0.0645161
1747,0.0645161
1748,0.0645161
1749,0.0645161
1750,0.0645161
1751,0.0645161
1752,0.0645161
1753,0.0645161
1754,0.0645161
1755,0.0645161
1756,0.0645161
1757,0.0645161
1758,0.0645161
1759,0.0645161
1760,0.0967742
1761,0.0967742
1762,0.0967742
1763,0.0967742
1764,0.0967742
1765,0.0967742
1766,0.0967742
1767,0.0967742
1768,0.0967742
1769,0.0967742
1770,0.0967742
1771,0.0967742
1772,0.0967742
1773,0.0967742
1774,0.0967742
1775,0.0967742
1776,0.16129
1777,0.16129
1778,0.16129
1779,0.16129
1780,0.16129
1781,0.16129
1782,0.16129
1783,0.16129
1784,0.16129
1785,0.16129
1786,0.16129
1787,0.16129
1788,0.16129
1789,0.16129
1790,0.16129
1791,0.16129
1792,0.16129
1793,0.16129
1794,0.16129
1795,0.16129
1796,0.16129
1797,0.16129
1798,0.16129
1799,0.16129
1800,0.16129
1801,0.16129
1802,0.16129
1803,0.16129
1804,0.16129
1805,0.16129
1806,0.16129
1807,0.16129
1808,0.225806
1809,0.225806
1810,0.225806
1811,0.225806
1812,0.225806
1813,0.225806
1814,0.225806
1815,0.225806
1816,0.225806
1817,0.225806
1818,0.225806
1819,0.225806
1820,0.225806
1821,0.225806
1822,0.225806
1823,0.225806
1824,1
1825,1
1826,1
1827,1
1828,1
1829,1
1830,1
1831,1
1832,1
1833,1
1834,1
1835,1
1836,1
1837,1
1838,1
1839,1
1840,0.193548
1841,0.193548
1842,0.193548
1843,0.193548
1844,0.193548
1845,0.193548
1846,0.193548
1847,0.193548
1848,0.193548
1849,0.193548
1850,0.193548
1851,0.193548
1852,0.193548
1853,0.193548
1854,0.193548
1855,0.193548
1856,1
1857,1
1858,1
1859,1
1860,1
1861,1
1862,1
1863,1
1864,1
1865,1
1866,1
1867,1
1868,1
1869,1
1870,1
1871,1
1872,0.258065
1873,0.258065
1874,0.258065
1875,0.258065
1876,0.258065
1877,0.258065
1878,0.258065
1879,0.258065
1880,0.258065
1881,0.258065
1882,0.258065
1883,0.258065
1884,0.258065
1885,0.258065
1886,0.258065
1887,0.258065
1888,1
1889,1
1890,1
1891,1
1892,1
1893,1
1894,1
1895,1
1896,1
1897,1
1898,1
1899,1
1900,1
1901,1
1902,1
1903,1
1904,0.548387
1905,0.548387
1906,0.548387
1907,0.548387
1908,0.548387
1909,0.548387
1910,0.548387
1911,0.548387
1912,0.548387
1913,0.548387
1914,0.548387
1915,0.548387
1916,0.548387
1917,0.548387
1918,0.548387
1919,0.548387
1920,1
1921,1
1922,1
1923,1
1924,1
1925,1
1926,1
1927,1
1928,1
1929,1
1930,1
1931,1
1932,1
1933,1
1934,1
1935,1
1936,0.580645
1937,0.580645
1938,0.580645
1939,0.580645
1940,0.580645
1941,0.580645
1942,0.580645
1943,0.580645
1944,0.580645
1945,0.580645
1946,0.580645
1947,0.580645
1948,0.580645
1949,0.580645
1950,0.580645
1951,0.580645
1952,1
1953,1
1954,1
1955,1
1956,1
1957,1
1958,1
1959,1
1960,1
1961,1
1962,1
1963,1
1964,1
1965,1
1966,1
1967,1
1968,0.580645
1969,0.580645
1970,0.580645
1971,0.580645
1972,0.580645
1973,0.580645
1974,0.580645
1975,0.580645
1976,0.580645
1977,0.580645
1978,0.580645
1979,0.580645
1980,0.580645
1981,0.580645
1982,0.580645
1983,0.580645
1984,1
1985,1
1986,1
1987,1
1988,1
1989,1
1990,1
1991,1
1992,1
1993,1
1994,1
1995,1
1996,1
1997,1
1998,1
1999,1
2000,0.741935
2001,0.741935
2002,0.741935
2003,0.741935
2004,0.741935
2005,0.741935
2006,0.741935
2007,0.741935
2008,0.741935
2009,0.741935
2010,0.741935
2011,0.741935
2012,0.741935
2013,0.741935
2014,0.741935
2015,0.741935
2016,0.741935
2017,0.741935
2018,0.741935
2019,0.741935
2020,0.741935
2021,0.741935
2022,0.741935
2023,0.741935
2024,0.741935
2025,0.741935
2026,0.741935
2027,0.741935
2028,0.741935
2029,0.741935
2030,0.741935
2031,0.741935
2032,0.0645161
2033,0.0645161
2034,0.0645161
2035,0.0645161
2036,0.0645161
2037,0.0645161
2038,0.0645161
2039,0.0645161
2040,0.0645161
2041,0.0645161
2042,0.0645161
2043,0.0645161
2044,0.0645161
2045,0.0645161
2046,0.0645161
2047,0.0645161
2048,0.193548
2049,0.193548
2050,0.193548
2051,0.193548
2052,0.193548
2053,0.193548
2054,0.193548
2055,0.193548
2056,0.193548
2057,0.193548
2058,0.193548
2059,0.193548
2060,0.193548
2061,0.193548
2062,0.193548
2063,0.193548
2064,1
2065,1
2066,1
2067,1
2068,1
2069,1
2070,1
2071,1
2072,1
2073,1
2074,1
2075,1
2076,1
2077,1
2078,1
2079,1
2080,0.16129
2081,0.16129
2082,0.16129
2083,0.16129
2084,0.16129
2085,0.16129
2086,0.16129
2087,0.16129
2088,0.16129
2089,0.16129
2090,0.16129
2091,0.16129
2092,0.16129
2093,0.16129
2094,0.16129
2095,0.16129
2096,0.0967742
2097,0.0967742
2098,0.0967742
2099,0.0967742
2100,0.0967742
2101,0.0967742
2102,0.0967742
2103,0.0967742
2104,0.0967742
2105,0.0967742
2106,0.0967742
2107,0.0967742
2108,0.0967742
2109,0.0967742
2110,0.0967742
2111,0.0967742
2112,0.548387
2113,0.548387
2114,0.548387
2115,0.548387
2116,0.548387
2117,0.548387
2118,0.548387
2119,0.548387
2120,0.548387
2121,0.548387
2122,0.548387
2123,0.548387
2124,0.548387
2125,0.548387
2126,0.548387
2127,0.548387
2128,1
2129,1
2130,1
2131,1
2132,1
2133,1
2134,1
2135,1
2136,1
2137,1
2138,1
2139,1
2140,1
2141,1
2142,1
2143,1
2144,1
2145,1
2146,1
2147,1
2148,1
2149,1
2150,1
2151,1
2152,1
2153,1
2154,1
2155,1
2156,1
2157,1
2158,1
2159,1
2160,1
2161,1
2162,1
2163,1
2164,1
2165,1
2166,1
2167,1
2168,1
2169,1
2170,1
2171,1
2172,1
2173,1
2174,1
2175,1
2176,1
2177,1
2178,1
2179,1
2180,1
2181,1
2182,1
2183,1
2184,1
