index,score
548,0.612903
549,0.580645
550,0.612903
551,0.258065
552,0.129032
553,0
554,0
555,0
556,0
557,0
558,0
559,0
560,0
561,0
562,0.290323
563,0.741935
564,0.870968
565,0.193548
566,0
567,0.0645161
568,0.0967742
569,0.0322581
570,0
571,0
572,0
573,0
574,0
575,0
576,0
577,0
578,0
579,0.0645161
580,0
581,0
582,0
583,0
584,0
585,0
586,0
587,0
588,0
589,0
590,0.0322581
591,0.0967742
592,0.129032
593,0.0967742
594,0.16129
595,0.16129
596,0.193548
597,0.290323
598,0.258065
599,0.225806
600,0.451613
601,1
602,1
603,0.354839
604,0.451613
605,0.483871
606,0.354839
607,0.451613
608,0.419355
609,0.451613
610,0.548387
611,0.709677
612,0.677419
613,0.83871
614,0.903226
615,0.16129
616,0.0645161
617,0.0322581
618,0.0322581
619,0.0967742
620,0.0967742
621,0.0645161
622,0.0967742
623,1
624,1
625,0.193548
626,0.483871
627,0.516129
628,0.322581
629,0.354839
630,0.322581
631,0.193548
632,0.225806
633,0.16129
634,0
635,0.483871
636,0.645161
637,0.548387
638,0.225806
639,0
640,0
641,0
642,0.0322581
643,0
644,0
645,0.0967742
646,0
647,0
648,0
649,0
650,0.645161
651,0.677419
652,0.322581
653,0.16129
654,0
655,0.0967742
656,0
657,0
658,0
659,0
660,0
661,0
662,0
663,0
664,0
665,0
666,0
667,0
668,0
669,0
670,0
671,0
672,0
673,0
674,0
675,0
676,0
677,0
678,0
679,0.0967742
680,0.0322581
681,0.0322581
682,0.0967742
683,0.0967742
684,0.129032
685,0.129032
686,0.387097
687,0.806452
688,0.967742
689,0.83871
690,0.354839
691,0.516129
692,0.451613
693,0.0967742
694,0.258065
695,0.451613
696,0.709677
697,0.580645
698,0.612903
699,0.870968
700,0.741935
701,0.290323
702,0.0322581
703,0.0322581
704,0.0322581
705,0.0967742
706,0.0967742
707,0.0322581
708,0.0645161
709,1
710,0.645161
711,0.419355
712,0.483871
713,0.322581
714,0.193548
715,0.290323
716,0.193548
717,0.0967742
718,0.193548
719,0.0967742
720,0.387097
721,0.290323
722,0.774194
723,0.548387
724,0.16129
725,0
726,0
727,0
728,0
729,0.0645161
730,0.0967742
731,0
732,0.0322581
733,0.0322581
734,0.0322581
735,0.580645
736,0.612903
737,0.387097
738,0.129032
739,0.0645161
740,0.0967742
741,0
742,0
743,0
744,0
745,0
746,0
747,0
748,0
749,0
750,0
751,0
752,0
753,0
754,0
755,0.0322581
756,0
757,0
758,0
759,0
760,0
761,0
762,0
763,0.0322581
764,0.0322581
765,0.0322581
766,0.0322581
767,0.0967742
768,0.0967742
769,0.16129
770,0.258065
771,0.290323
772,0.354839
773,0.806452
774,1
775,0.741935
776,0.258065
777,0.419355
778,0.193548
779,0.16129
780,0.258065
781,0.193548
782,0.225806
783,0.612903
784,0.548387
785,1
786,0.741935
787,0.225806
788,0.193548
789,0.16129
790,0.129032
791,0.225806
792,0.16129
793,0.0322581
794,0.0645161
795,0.870968
796,0.903226
797,0.225806
798,0.16129
799,0.354839
800,0.387097
801,0.290323
802,0.193548
803,0.0967742
804,0.129032
805,0.0645161
806,0
807,0.451613
808,0.548387
809,0.612903
810,0.0967742
811,0.0322581
812,0
813,0
814,0
815,0
816,0.0645161
817,0
818,0
819,0.0645161
820,0
821,0.290323
822,0.741935
823,1
824,0.0322581
825,0
826,0.0322581
827,0.129032
828,0
829,0
830,0
831,0
832,0
833,0
834,0
835,0
836,0
837,0
838,0
839,0
840,0
841,0
842,0
843,0
844,0
845,0
846,0
847,0
848,0
849,0
850,0
851,0
852,0.0322581
853,0
854,0.0322581
855,0.0322581
856,0.16129
857,0.0967742
858,0.677419
859,0.967742
860,0.83871
861,0.516129
862,0.225806
863,0.483871
864,0.322581
865,0.129032
866,0.16129
867,0.225806
868,0.387097
869,0.580645
870,0.548387
871,0.612903
872,0.419355
873,0.225806
874,0.129032
875,0.129032
876,0.129032
877,0.193548
878,0.129032
879,0.0322581
880,0.0967742
881,1
882,0.548387
883,0.129032
884,0.354839
885,0.451613
886,0.193548
887,0.16129
888,0.0967742
889,0.0967742
890,0.129032
891,0
892,0.322581
893,0.451613
894,0.516129
895,0.258065
896,0.0322581
897,0
898,0
899,0
900,0
901,0
902,0
903,0
904,0.0967742
905,0
906,0
907,0.741935
908,1
909,0
910,0
911,0
912,0
913,0
914,0
915,0.0322581
916,0
917,0
918,0
919,0
920,0
921,0
922,0
923,0
924,0
925,0
926,0
927,0
928,0
929,0
930,0
931,0
932,0
933,0
934,0.0645161
935,0.0645161
936,0.0322581
937,0.0322581
938,0.0322581
939,0.0645161
940,0.0967742
941,0.0967742
942,0.0967742
943,0.387097
944,0.83871
945,1
946,0.870968
947,0.129032
948,0.612903
949,0.193548
950,0.129032
951,0.0967742
952,0.193548
953,0.322581
954,0.612903
955,0.548387
956,0.451613
957,0.354839
958,0.16129
959,0.0967742
960,0.0967742
961,0.0645161
962,0.0967742
963,0.0322581
964,0.0322581
965,0.0322581
966,1
967,0.741935
968,0.387097
969,0.387097
970,0.225806
971,0.193548
972,0.16129
973,0.16129
974,0.129032
975,0.16129
976,0.0645161
977,0
978,0.451613
979,0.580645
980,0.516129
981,0.0322581
982,0
983,0.0967742
984,0
985,0.0645161
986,0
987,0
988,0
989,0.0645161
990,0.0645161
991,0.0967742
992,0.677419
993,0.516129
994,0.516129
995,0.580645
996,0
997,0.0322581
998,0.0322581
999,0
1000,0
1001,0
1002,0.0645161
1003,0.0645161
1004,0.0645161
1005,0.0645161
1006,0.0645161
1007,0.0645161
1008,0.0645161
1009,0
1010,0
1011,0
1012,0
1013,0
1014,0
1015,0
1016,0.322581
1017,0.967742
1018,1
1019,1
1020,1
1021,0.967742
1022,0.935484
1023,0.935484
1024,0.903226
1025,0.16129
1026,0.258065
1027,0.225806
1028,0.290323
1029,0.225806
1030,1
1031,0.967742
1032,0.612903
1033,0.129032
1034,0.483871
1035,0.16129
1036,0.193548
1037,0.0967742
1038,0.225806
1039,0.193548
1040,0.16129
1041,0.290323
1042,0.806452
1043,0.806452
1044,0.354839
1045,0.225806
1046,0.193548
1047,0.225806
1048,0.225806
1049,0.193548
1050,0.419355
1051,0.612903
1052,1
1053,0.935484
1054,0.645161
1055,1
1056,0.645161
1057,1
1058,0.580645
1059,0.935484
1060,0.516129
1061,0.774194
1062,0.129032
1063,0.129032
1064,0.129032
1065,0.129032
1066,0.129032
1067,0.129032
1068,0.129032
1069,0.387097
1070,0.645161
1071,0.580645
1072,0.387097
1073,0.225806
1074,0.193548
1075,0.290323
1076,0.129032
1077,0.806452
1078,1
1079,0.83871
1080,0.870968
1081,0.903226
1082,0.774194
1083,0.774194
1084,0.83871
1085,0.709677
1086,0.516129
1087,0.129032
1088,0.0645161
1089,0.129032
1090,0.0645161
1091,0
1092,0.0645161
1093,0.0322581
1094,0.0645161
1095,0.0322581
1096,0.0322581
1097,0.0967742
1098,0.129032
1099,0.129032
1100,0.0967742
1101,0.16129
1102,0.0322581
1103,0.0967742
1104,0.0322581
1105,0.0322581
1106,0.129032
1107,0.0645161
1108,0.129032
1109,0.967742
1110,0.967742
1111,0.806452
1112,0.322581
1113,0.354839
1114,0.322581
1115,0.677419
1116,0.967742
1117,0.580645
1118,0.483871
1119,0.774194
1120,0.612903
1121,1
1122,0.806452
1123,0.612903
1124,0.354839
1125,0.483871
1126,0.354839
1127,0.419355
1128,0.451613
1129,0.225806
1130,0.225806
1131,0.483871
1132,1
1133,0.806452
1134,0.451613
1135,0.322581
1136,0.709677
1137,0.483871
1138,0.258065
1139,0.16129
1140,0.419355
1141,0.387097
1142,0.774194
1143,0.193548
1144,0.193548
1145,0.0645161
1146,0.0967742
1147,0
1148,0
1149,0
1150,0
1151,0
1152,0
1153,0.0645161
1154,0.0645161
1155,0
1156,0
1157,0
1158,0
1159,0.0645161
1160,0.322581
1161,0.903226
1162,0.935484
1163,0.903226
1164,0.870968
1165,1
1166,0.354839
1167,0.0645161
1168,0.0645161
1169,1
1170,0.903226
1171,0.580645
1172,0.741935
1173,0.806452
1174,0.935484
1175,0.774194
1176,0.967742
1177,0.0967742
1178,0.935484
1179,0.967742
1180,0.677419
1181,0.935484
1182,0.870968
1183,1
1184,0.774194
1185,0.83871
1186,0.580645
1187,0.290323
1188,0.0645161
1189,0.0645161
1190,0.0645161
1191,0.0322581
1192,0.129032
1193,0.129032
1194,0.0967742
1195,0.0322581
1196,0.0645161
1197,0.0645161
1198,0.129032
1199,0.0967742
1200,0.16129
1201,0.0322581
1202,0.709677
1203,0.483871
1204,0.258065
1205,0.258065
1206,0.451613
1207,0.354839
1208,0.419355
1209,0.516129
1210,0.516129
1211,1
1212,0.387097
1213,0.677419
1214,0.387097
1215,0.193548
1216,0.0967742
1217,0.0322581
1218,0.0322581
1219,0.0322581
1220,0
1221,0.0645161
1222,0.0645161
1223,0.0967742
1224,0.935484
1225,0.935484
1226,0.225806
1227,0.0645161
1228,0.0967742
1229,0.129032
1230,0.16129
1231,0.0967742
1232,0.16129
1233,0.16129
1234,0.129032
1235,0.0322581
1236,0.548387
1237,0.645161
1238,0.129032
1239,0.16129
1240,0.129032
1241,0.0967742
1242,0.0967742
1243,0.354839
1244,0.935484
1245,1
1246,0.903226
1247,0.967742
1248,1
1249,0.903226
1250,0.903226
1251,0.935484
1252,0.290323
1253,0.16129
1254,1
1255,0.0645161
1256,0.0322581
1257,1
1258,0.967742
1259,0.0967742
1260,0.870968
1261,0.967742
1262,0.709677
1263,0.806452
1264,0.258065
1265,0.806452
1266,0.870968
1267,0.83871
1268,0.387097
1269,0.612903
1270,0.193548
1271,0.129032
1272,0.451613
1273,0.677419
1274,0.677419
1275,0.741935
1276,0.677419
1277,0.483871
1278,0.419355
1279,0.290323
1280,0.225806
1281,0.645161
1282,0.709677
1283,0.290323
1284,0.741935
1285,0.225806
1286,0.258065
1287,0.322581
1288,0.129032
1289,0.16129
1290,0.0967742
1291,0.129032
1292,0.129032
1293,0.129032
1294,0.0967742
1295,0.0967742
1296,0.0967742
1297,0.129032
1298,0.709677
1299,0.645161
1300,0.354839
1301,0.516129
1302,0.16129
1303,0.0322581
1304,0
1305,0.0645161
1306,0.0322581
1307,0.0322581
1308,0
1309,0.0322581
1310,0.0322581
1311,0.0322581
1312,0.0322581
1313,0.0645161
1314,0.0322581
1315,0.0322581
1316,0.0645161
1317,0.0645161
1318,0.0322581
1319,0
1320,0
1321,0
1322,0.0322581
1323,0.0967742
1324,0.129032
1325,0.258065
1326,1
1327,0.774194
1328,0.806452
1329,0.645161
1330,0.870968
1331,0.451613
1332,0.580645
1333,0.677419
1334,0.741935
1335,0.83871
1336,0.870968
1337,0.774194
1338,0.258065
1339,0.193548
1340,0.806452
1341,0.709677
1342,0.741935
1343,0.0645161
1344,0.193548
1345,0.258065
1346,0.16129
1347,0.129032
1348,1
1349,0.741935
1350,0.322581
1351,0.16129
1352,0.193548
1353,0.16129
1354,0.0322581
1355,0.0322581
1356,0.0967742
1357,0.16129
1358,0.16129
1359,0.0645161
1360,0.354839
1361,0.354839
1362,0.516129
1363,0.0322581
1364,0.516129
1365,0
1366,0.0645161
1367,0.129032
1368,0.129032
1369,0.129032
1370,0.129032
1371,0.129032
1372,0.0967742
1373,0.0322581
1374,0.0322581
1375,0.645161
1376,0.322581
1377,0.290323
1378,0.16129
1379,0.0322581
1380,0.193548
1381,0.0322581
1382,0.0322581
1383,0
1384,0.0322581
1385,0
1386,0
1387,0.0322581
1388,0.0322581
1389,0.0322581
1390,0
1391,0.0645161
1392,0.129032
1393,0.0645161
1394,0.0322581
1395,0.0645161
1396,0.0967742
1397,0.0967742
1398,0.0645161
1399,0.0645161
1400,0.0967742
1401,0.16129
1402,0.16129
1403,0.225806
1404,0.16129
1405,0.225806
1406,0.193548
1407,0.483871
1408,0.709677
1409,1
1410,0.483871
1411,0.322581
1412,0.258065
1413,0.612903
1414,0.322581
1415,0.129032
1416,0.419355
1417,0.225806
1418,0.16129
1419,0.225806
1420,0.806452
1421,0.258065
1422,0.0645161
1423,0.16129
1424,0
1425,0.0645161
1426,0.0322581
1427,0.0322581
1428,0
1429,0.0967742
1430,0.967742
1431,0.612903
1432,0.516129
1433,0.290323
1434,0.419355
1435,0.16129
1436,0.16129
1437,0.16129
1438,0.129032
1439,0.16129
1440,0.0322581
1441,0
1442,0.483871
1443,0.387097
1444,0.129032
1445,0.0322581
1446,0
1447,0.0322581
1448,0
1449,0
1450,0.0322581
1451,0
1452,0
1453,0
1454,0.0322581
1455,0.0322581
1456,0.290323
1457,0.645161
1458,0.290323
1459,0.0645161
1460,0
1461,0.193548
1462,0.16129
1463,0.0967742
1464,0
1465,0
1466,0
1467,0
1468,0
1469,0
1470,0
1471,0
1472,0
1473,0
1474,0
1475,0.0322581
1476,0
1477,0.0322581
1478,0
1479,0
1480,0
1481,0.0322581
1482,0
1483,0
1484,0
1485,0.0645161
1486,0.0645161
1487,0.0322581
1488,0.129032
1489,0.0322581
1490,0.225806
1491,0.290323
1492,0.258065
1493,0.290323
1494,0.193548
1495,0.870968
1496,1
1497,0.451613
1498,0.322581
1499,0.548387
1500,0.0967742
1501,0.322581
1502,0.0967742
1503,0.193548
1504,0.225806
1505,0.16129
1506,0.0967742
1507,1
1508,0.419355
1509,0.322581
1510,0.354839
1511,0.193548
1512,0.129032
1513,0.645161
1514,0.258065
1515,0.16129
1516,0.225806
1517,0.451613
1518,0.645161
1519,0.483871
1520,0.709677
1521,1
1522,0.741935
1523,0.967742
1524,0.322581
1525,0.129032
1526,0.258065
1527,0.258065
1528,0.16129
1529,0.0322581
1530,0.225806
1531,0.225806
1532,0.129032
1533,0.16129
1534,0.612903
1535,0.806452
1536,0.709677
1537,0.354839
1538,0.16129
1539,0.16129
1540,0.129032
1541,0.0967742
1542,0.0645161
1543,0.0645161
1544,0.0645161
1545,0.0645161
1546,0
1547,0.419355
1548,0.129032
1549,0.419355
1550,0.0322581
1551,0.516129
1552,0
1553,0.0322581
1554,0
1555,0.0322581
1556,0.0645161
1557,0.0322581
1558,0.0322581
1559,0.0322581
1560,0.0322581
1561,0
1562,0.580645
1563,0.129032
1564,0.16129
1565,0.129032
1566,0
1567,0
1568,0.0322581
1569,0
1570,0
1571,0
1572,0
1573,0
1574,0
1575,0
1576,0.0322581
1577,0
1578,0.0322581
1579,0.0322581
1580,0.0322581
1581,0.0322581
1582,0.0322581
1583,0
1584,0
1585,0
1586,0
1587,0
1588,0
1589,0
1590,0.0322581
1591,0
1592,0
1593,0.0322581
1594,0.0322581
1595,0.16129
1596,0.0967742
1597,0.0967742
1598,0.16129
1599,0.193548
1600,0.322581
1601,1
1602,0.612903
1603,0.419355
1604,0.129032
1605,0.290323
1606,0.0967742
1607,0.129032
1608,0.16129
1609,0.322581
1610,0.129032
1611,0.225806
1612,1
1613,0.870968
1614,0.258065
1615,0.290323
1616,0.16129
1617,0.129032
1618,0.580645
1619,0.16129
1620,0.0967742
1621,0.129032
1622,0.451613
1623,0.0967742
1624,0.677419
1625,0.483871
1626,0.967742
1627,0.580645
1628,0.806452
1629,0.516129
1630,0.903226
1631,0.290323
1632,0.225806
1633,0.258065
1634,0.0645161
1635,0.129032
1636,0.193548
1637,0.0967742
1638,0.0967742
1639,0.709677
1640,0.774194
1641,0.709677
1642,0.225806
1643,0.16129
1644,0.0967742
1645,0.0645161
1646,0.0322581
1647,0.0645161
1648,0.0322581
1649,0.0967742
1650,0.0322581
1651,0
1652,0.451613
1653,0.0322581
1654,0.354839
1655,0.0645161
1656,0.0967742
1657,0.258065
1658,0.0645161
1659,0.0967742
1660,0.0322581
1661,0
1662,0
1663,0
1664,0
1665,0
1666,0.451613
1667,0.16129
1668,0.16129
1669,0.0967742
1670,0.0322581
1671,0
1672,0
1673,0.0645161
1674,0
1675,0.0645161
1676,0.0322581
1677,0.0322581
1678,0.0322581
1679,0.0322581
1680,0
1681,0.0645161
1682,0.0967742
1683,0.0645161
1684,0
1685,0.0322581
1686,0.0645161
1687,0.0645161
1688,0.0322581
1689,0.0322581
1690,0
1691,0
1692,0
1693,0
1694,0.0322581
1695,0.0967742
1696,0.0967742
1697,0.0967742
1698,0.0967742
1699,0.193548
1700,0.129032
1701,0.225806
1702,0.322581
1703,0.16129
1704,0.225806
1705,1
1706,1
1707,0.322581
1708,0.774194
1709,0.129032
1710,0.16129
1711,0.16129
1712,0.0322581
1713,0.0645161
1714,0.16129
1715,0.0645161
1716,0.0645161
1717,1
1718,0.129032
1719,0.193548
1720,0.193548
1721,0.193548
1722,0.0967742
1723,0.645161
1724,0.193548
1725,0.0967742
1726,0.225806
1727,0.451613
1728,0.516129
1729,0.419355
1730,0.483871
1731,1
1732,0.483871
1733,0.419355
1734,0.451613
1735,0.322581
1736,1
1737,0.16129
1738,0.258065
1739,0.0645161
1740,0.0645161
1741,0.193548
1742,0.0967742
1743,0.0967742
1744,0.709677
1745,0.419355
1746,0.935484
1747,0.290323
1748,0.129032
1749,0.16129
1750,0.0645161
1751,0.0645161
1752,0.0645161
1753,0.0322581
1754,0.0645161
1755,0.0322581
1756,0.0322581
1757,0.387097
1758,0.16129
1759,0.258065
1760,0.0645161
1761,0.0645161
1762,0.0322581
1763,0
1764,0
1765,0.0322581
1766,0
1767,0
1768,0.0645161
1769,0.0645161
1770,0.0645161
1771,0
1772,0.645161
1773,0.16129
1774,0.129032
1775,0.129032
1776,0.0645161
1777,0.0967742
1778,0
1779,0
1780,0
1781,0
1782,0
1783,0
1784,0
1785,0
1786,0
1787,0
1788,0
1789,0
1790,0
1791,0
1792,0
1793,0
1794,0
1795,0
1796,0
1797,0
1798,0.0322581
1799,0.0322581
1800,0.0645161
1801,0.0645161
1802,0.0322581
1803,0.129032
1804,0.0967742
1805,0.0645161
1806,0.0322581
1807,0.0967742
1808,0.258065
1809,0.16129
1810,0.322581
1811,0.967742
1812,0.516129
1813,0.290323
1814,0.516129
1815,0.709677
1816,0.0322581
1817,0.129032
1818,0
1819,0.258065
1820,0.258065
1821,0.0322581
1822,0.741935
1823,0.903226
1824,0.16129
1825,0.16129
1826,0.129032
1827,0.0967742
1828,0.612903
1829,0.290323
1830,0.225806
1831,0.225806
1832,0.451613
1833,0.193548
1834,0.645161
1835,0.16129
1836,0.967742
1837,0.225806
1838,0.16129
1839,0.290323
1840,0.258065
1841,0.516129
1842,0.677419
1843,0.0967742
1844,0.193548
1845,0.16129
1846,0.129032
1847,0.0645161
1848,0.0967742
1849,0.645161
1850,0.709677
1851,0.387097
1852,0.290323
1853,0.0967742
1854,0.129032
1855,0.0967742
1856,0.225806
1857,0.0967742
1858,0.0322581
1859,0.0645161
1860,0
1861,0.0645161
1862,0.516129
1863,0.0967742
1864,0.322581
1865,0.0322581
1866,0.0322581
1867,0
1868,0.0967742
1869,0
1870,0
1871,0
1872,0
1873,0
1874,0
1875,0
1876,0.290323
1877,0.612903
1878,0.225806
1879,0.0645161
1880,0.16129
1881,0.0967742
1882,0.129032
1883,0
1884,0
1885,0
1886,0
1887,0
1888,0.0322581
1889,0
1890,0
1891,0.0322581
1892,0.0322581
1893,0.0322581
1894,0.0322581
1895,0.0645161
1896,0.0322581
1897,0.0322581
1898,0
1899,0
1900,0
1901,0
1902,0.0322581
1903,0.0645161
1904,0.0645161
1905,0.0322581
1906,0.0322581
1907,0.225806
1908,0.0322581
1909,0.0645161
1910,0.0322581
1911,0.0322581
1912,0.0645161
1913,0.0645161
1914,0.0645161
1915,1
1916,0.903226
1917,0.258065
1918,0.354839
1919,0.677419
1920,0.129032
1921,0.0967742
1922,0.0967742
1923,0.129032
1924,0.0967742
1925,0.0322581
1926,0.129032
1927,0.580645
1928,0.322581
1929,0.258065
1930,0.16129
1931,0.129032
1932,0.0967742
1933,0.0967742
1934,0.0645161
1935,0.0645161
1936,0
1937,0.483871
1938,0.935484
1939,0.258065
1940,0.258065
1941,0.16129
1942,0.129032
1943,0.129032
1944,0.129032
1945,0.0645161
1946,0.129032
1947,0.0967742
1948,0
1949,0.419355
1950,0.0322581
1951,0.354839
1952,0.129032
1953,0.0645161
1954,0.0645161
1955,0.0645161
1956,0.0322581
1957,0.0645161
1958,0.0645161
1959,0.0322581
1960,0.0322581
1961,0
1962,0
1963,0.0322581
1964,0.677419
1965,0.129032
1966,0.258065
1967,0.129032
1968,0.0322581
1969,0
1970,0
1971,0
1972,0
1973,0
1974,0
1975,0
1976,0
1977,0
1978,0
1979,0
1980,0
1981,0
1982,0
1983,0
1984,0
1985,0
1986,0
1987,0
1988,0
1989,0
1990,0
1991,0.0645161
1992,0.0322581
1993,0.0322581
1994,0
1995,0.0645161
1996,0.0645161
1997,0
1998,0.0967742
1999,0.0967742
2000,0.0645161
2001,0.0967742
2002,0.483871
2003,0.967742
2004,0.258065
2005,0.225806
2006,0.290323
2007,0.774194
2008,0
2009,0.129032
2010,0.0322581
2011,0.258065
2012,0.0967742
2013,0.0645161
2014,0.677419
2015,0.580645
2016,0.225806
2017,0.16129
2018,0.0645161
2019,0.0645161
2020,0.0322581
2021,0.0322581
2022,0.0967742
2023,0.0322581
2024,0.0967742
2025,1
2026,0.354839
2027,0.0967742
2028,0.225806
2029,0.0967742
2030,0.0967742
2031,0.0967742
2032,0.0645161
2033,0.0322581
2034,0.0322581
2035,0
2036,0.354839
2037,0.290323
2038,0.258065
2039,0.0967742
